Name,Position,Company,City
Rick C. Jaster CFA,President,Evestia Financial,"LEHI, UTAH, USA"
Aash M. Shah CFA,Senior Portfolio Manager,Summit Global Investments,"BOUNTIFUL, UTAH, USA"
Scott S Thomas CFA,Portfolio Manager,"Wasatch Advisors, Inc.","DRAPER, UTAH, USA"
Eric Robert Turner CFA,General Partner,Tiger Grass Capital,"PARK CITY, UTAH, USA"
Daniel Harvey Van Wagoner CFA,Private Wealth Advsior,Bank of America/Merrill Lynch,"FARMINGTON, UTAH, USA"
Brandon Lee Baiamonte CFA,Director of Tax Strategy,Mission Wealth Management,"SOUTH JORDAN, UTAH, USA"
David Jerome Burke CFA,Consultant Relations,Fidelity,"HEBER CITY, UTAH, USA"
James Chipman Fletcher CFA,Portfolio Manager,Ethos Investment Management,"SPRINGVILLE, UTAH, USA"
Matthew Hanna CFA,Portfolio Manager,Summit Global Investments,"LAYTON, UTAH, USA"
David Harden,CIO,"Summit Global Investments, LLC","BOUNTIFUL, UTAH, USA"
Matthew Robert Johnson CFA,Wealth Advisor,Zions Wealth Advisors,"MORGAN, UTAH, USA"
John Oliver Kucera CFA,Managing Member,Suni LC,"PARK CITY, UTAH, USA"
Wei Luo CFA,Lecturer,Utah State University,"NORTH LOGAN, UTAH, USA"
Bryan Summers CFA,Portfolio Manager,Utah Retirement Systems,"HIGHLAND, UTAH, USA"
James Rhead Sweeney CFA,Financial Advisor,Switchpoint Financial Planning LLC,"LEHI, UTAH, USA"
James G. Damon CFA,Senior Director,First Sentier Investors,"SANDY, UTAH, USA"
Peter R. Deininger CFA,Founder & Principal,Altivist Consulting,"PARK CITY, UTAH, USA"
Robert Eugene Phillips CFA,"VP, Wealth Management",Maxfield Family Office,"LEHI, UTAH, USA"
Nathan Hartman Slack CFA,Managing Partner,SixBells Capital,"PARK CITY, UTAH, USA"
Brian Andersen Smith CFA,CFO,"TERAFLEX, INC","WEST JORDAN, UTAH, USA"
R. Neil Walter CFA,CEO,Brokers Holdings,"SAINT GEORGE, UTAH, USA"
"Richard Ross Gaebler CFA, CIPM",Math/ Science Tutor,The Waterford School,"DRAPER, UTAH, USA"
Allan C. Nichols CFA,Portfolio Manager,Clifford Capital Partners,"ALPINE, UTAH, USA"
Benjamin E. Sauter CFA,Director,UBS,"DRAPER, UTAH, USA"
Richard Wynn Skidmore CFA,Executive Vice-President,Cache Valley Bank,"PARK CITY, UTAH, USA"
David Garth Williams CFA,CTO,Lease End,"HEBER CITY, UTAH, USA"
Jonathan S. Woodland CFA,Vice President,KeyBank,"SANDY, UTAH, USA"
Jason Elliot Mullin CFA,Global Trader,Grandeur Peak Global Advisors,"SALT LAKE CITY, UTAH, USA"
Douglas Allen Wells CFA,Partner,"Albion Management Group, Ltd","SALT LAKE CITY, UTAH, USA"
John P. Bergerson CFA,Financial Advisor,Raymond James,"SALT LAKE CITY, UTAH, USA"
Matthew S. Crouse CFA,Adjunct Professor,Westminster College,"SALT LAKE CITY, UTAH, USA"
Michael C. Halls CFA,Senior Portfolio Manager,"Stoker Ostler Wealth Advisors, Inc.","SALT LAKE CITY, UTAH, USA"
Linda Nguyen Lasater CFA,Portfolio Manager,"Wasatch Advisors, Inc.","SALT LAKE CITY, UTAH, USA"
Mark Spencer Madsen CFA,Portfolio Manager,"Grandeur Peak Global Advisors, LLC","SALT LAKE CITY, UTAH, USA"
Mark Robert Peterson CFA,Credit Analyst,Ensign Peak Advisors,"SALT LAKE CITY, UTAH, USA"
Hugh Daniel Chace CFA,Portfolio Manager,"Wasatch Advisors, Inc.","SALT LAKE CITY, UTAH, USA"
James P. Dowd CFA,Chief Executive Officer,North Capital,"SALT LAKE CITY, UTAH, USA"
William W. Wallace CFA,Managing Director Public Investments,Soltis Investment Advisors,"SALT LAKE CITY, UTAH, USA"
John Q. Bird CFA,CEO,Albion Financial Group,"SALT LAKE CITY, UTAH, USA"
Richard Owsley Bray Jr. CFA,Senior Portfolio Manager,Ensign Peak Advisors,"SALT LAKE CITY, UTAH, USA"
Xin He CFA,Associate Portfolio Manager,Wasatch Global Investors,"SALT LAKE CITY, UTAH, USA"
Alan B. Tingey CFA,Principal,"Tingey Advisors, Inc.","SALT LAKE CITY, UTAH, USA"
Richard J. Eggett CFA,Portfolio Manager,Utah Retirement Systems,"SALT LAKE CITY, UTAH, USA"
James Patrick Doolin CFA,Partner,Land Development Partners,"SALT LAKE CITY, UTAH, USA"
Conrad O. Flake CFA,Senior Portfolio Manager,"Ensign Peak Advisors, Inc.","SALT LAKE CITY, UTAH, USA"
"Ryan Patrick Gardner CFA, CIPM",Associate Investment Manager,Olympus Wealth Management,"SALT LAKE CITY, UTAH, USA"
Matthew A. Ross CFA,Executive Vice President,Salt Lake Mattress & Mfg. Co.,"SALT LAKE CITY, UTAH, USA"
Sameer Bhadouria CFA,Vice President,Goldman Sachs & Co. LLC,"SALT LAKE CITY, UTAH, USA"
Bong-Seok Choi CFA,Chief Investment Officer,FJ Management Inc.,"SALT LAKE CITY, UTAH, USA"
David L. Cook CFA,Head of Mortgage Research,Ensign Peak Advisors,"SALT LAKE CITY, UTAH, USA"
Mark Daniel Juraschka CFA,Director of Process Improvement,Curaleaf,"SALT LAKE CITY, UTAH, USA"
John C. Malooly CFA,Portfolio Manager,"Wasatch Advisors, Inc.","SALT LAKE CITY, UTAH, USA"
Randy E Pearce CFA,"Portfolio Manager, CIO",Grandeur Peak Global Advisors,"SALT LAKE CITY, UTAH, USA"
Alec Estrada CFA,Analyst,Wadsworth Development Group,"SALT LAKE CITY, UTAH, USA"
Diana P. Germanov CFA,Quantitative Risk Analst Senior (Life Actuary),USAA,"SALT LAKE CITY, UTAH, USA"
Nirvon Mahdavi CFA,Research Analyst,Alta Capital Management,"SALT LAKE CITY, UTAH, USA"
Matthew David Dall CFA,Head of Credit Research,Ensign Peak Advisors Inc,"SALT LAKE CITY, UTAH, USA"
Brett Davidson CFA,Equity Research Analyst,Wasatch Global Investors,"SALT LAKE CITY, UTAH, USA"
Helen Marie Parsons CFA,Director of Portfolio Strategy,Ensign Peak Advisors Inc,"SALT LAKE CITY, UTAH, USA"
"Bryant Krongard CFA, CIPM",Vice President,"GOLDMAN, SACHS & CO.","SALT LAKE CITY, UTAH, USA"
Zohreh Rezaei CFA,Vice President,THE GOLDMAN SACHS GROUP INC,"SALT LAKE CITY, UTAH, USA"
Mark R. Siddoway CFA,President,Cynosure Group LLC,"SALT LAKE CITY, UTAH, USA"
Liping Cai CFA,PM & Sr Research Analyst,Grandeur Peak Advisors,"SALT LAKE CITY, UTAH, USA"
Guy J Foutz CFA,Investment Risk Officer,Utah Retirement Systems,"SALT LAKE CITY, UTAH, USA"
Peter Henning Vars CFA,"Director, Research Analyst",Oppenheimer Co Inc,"SALT LAKE CITY, UTAH, USA"
Brian C. Israelsen CFA,Senior Portfolio Manager - Head of Private Equity & Private Credit,Deseret Mutual Benefit Adiministrators,"NORTH SALT LAKE, UTAH, USA"
Anthony J Kirkham CFA,Portfolio Manager,Ensign Peak Advisors Inc,"SALT LAKE CITY, UTAH, USA"
Samuel Rex Waltman CFA,Senior Wealth Advisor,Kayne Anderson Rudnick Wealth Advisors,"SALT LAKE CITY, UTAH, USA"
